event_id,event_type,total_attendees,timestamp,location,density,hour,minute,event_phase,bus_arrival,schedule_marker,temperature,rain,wind_speed,prev_density,prev_prev_density
11,rainy_parade_var1,22281,2025-09-18 08:50:00,medical_station,4694,8,50,entry,0,0,27.0,1,7.3,5283.0,5756.0
11,rainy_parade_var1,22281,2025-09-18 08:55:00,medical_station,5040,8,55,entry,11,0,26.4,1,8.5,4694.0,5283.0
11,rainy_parade_var1,22281,2025-09-18 09:00:00,medical_station,5448,9,0,entry,18,0,26.9,1,8.7,5040.0,4694.0
11,rainy_parade_var1,22281,2025-09-18 09:05:00,medical_station,4611,9,5,entry,30,0,26.4,0,6.1,5448.0,5040.0
11,rainy_parade_var1,22281,2025-09-18 09:10:00,medical_station,5220,9,10,entry,0,0,27.6,1,8.3,4611.0,5448.0
11,rainy_parade_var1,22281,2025-09-18 09:15:00,medical_station,4450,9,15,entry,9,0,28.5,1,9.3,5220.0,4611.0
11,rainy_parade_var1,22281,2025-09-18 09:20:00,medical_station,5351,9,20,entry,17,0,27.4,1,7.3,4450.0,5220.0
11,rainy_parade_var1,22281,2025-09-18 09:25:00,medical_station,4785,9,25,entry,24,0,26.5,1,7.5,5351.0,4450.0
11,rainy_parade_var1,22281,2025-09-18 09:30:00,medical_station,5360,9,30,entry,12,0,26.6,1,8.7,4785.0,5351.0
11,rainy_parade_var1,22281,2025-09-18 09:35:00,medical_station,4705,9,35,entry,12,0,25.9,1,7.0,5360.0,4785.0
11,rainy_parade_var1,22281,2025-09-18 09:40:00,medical_station,4750,9,40,entry,14,0,26.3,1,8.1,4705.0,5360.0
11,rainy_parade_var1,22281,2025-09-18 09:45:00,medical_station,4316,9,45,entry,26,0,27.3,1,10.0,4750.0,4705.0
11,rainy_parade_var1,22281,2025-09-18 09:50:00,medical_station,4327,9,50,entry,84,0,27.1,0,13.0,4316.0,4750.0
11,rainy_parade_var1,22281,2025-09-18 09:55:00,medical_station,5231,9,55,entry,33,0,26.8,1,9.1,4327.0,4316.0
11,rainy_parade_var1,22281,2025-09-18 10:00:00,medical_station,4935,10,0,main,22,0,27.7,1,7.3,5231.0,4327.0
11,rainy_parade_var1,22281,2025-09-18 10:05:00,medical_station,4994,10,5,main,0,0,27.5,1,6.9,4935.0,5231.0
11,rainy_parade_var1,22281,2025-09-18 10:10:00,medical_station,5398,10,10,main,22,0,27.8,0,5.1,4994.0,4935.0
11,rainy_parade_var1,22281,2025-09-18 10:15:00,medical_station,5853,10,15,main,16,0,26.4,1,9.3,5398.0,4994.0
11,rainy_parade_var1,22281,2025-09-18 10:20:00,medical_station,4819,10,20,main,21,0,27.6,1,7.7,5853.0,5398.0
11,rainy_parade_var1,22281,2025-09-18 10:25:00,medical_station,4938,10,25,main,27,0,28.0,1,10.2,4819.0,5853.0
11,rainy_parade_var1,22281,2025-09-18 10:30:00,medical_station,5567,10,30,main,9,0,27.2,1,9.2,4938.0,4819.0
11,rainy_parade_var1,22281,2025-09-18 10:35:00,medical_station,4870,10,35,main,14,0,27.7,1,8.9,5567.0,4938.0
11,rainy_parade_var1,22281,2025-09-18 10:40:00,medical_station,4527,10,40,main,0,0,27.8,1,10.8,4870.0,5567.0
11,rainy_parade_var1,22281,2025-09-18 10:45:00,medical_station,4631,10,45,main,0,0,28.2,1,8.9,4527.0,4870.0
11,rainy_parade_var1,22281,2025-09-18 10:50:00,medical_station,4936,10,50,main,29,0,27.3,1,9.2,4631.0,4527.0
11,rainy_parade_var1,22281,2025-09-18 10:55:00,medical_station,4916,10,55,main,0,0,28.0,1,9.2,4936.0,4631.0
11,rainy_parade_var1,22281,2025-09-18 11:00:00,medical_station,4699,11,0,main,9,0,28.9,1,8.4,4916.0,4936.0
11,rainy_parade_var1,22281,2025-09-18 11:05:00,medical_station,6028,11,5,main,76,0,26.6,0,6.8,4699.0,4916.0
11,rainy_parade_var1,22281,2025-09-18 11:10:00,medical_station,6578,11,10,main,15,0,28.4,1,8.3,6028.0,4699.0
11,rainy_parade_var1,22281,2025-09-18 11:15:00,medical_station,5870,11,15,main,103,0,28.2,0,8.3,6578.0,6028.0
11,rainy_parade_var1,22281,2025-09-18 11:20:00,medical_station,5058,11,20,main,0,0,28.2,1,6.2,5870.0,6578.0
11,rainy_parade_var1,22281,2025-09-18 11:25:00,medical_station,6222,11,25,main,24,0,28.6,0,11.6,5058.0,5870.0
11,rainy_parade_var1,22281,2025-09-18 11:30:00,medical_station,6625,11,30,main,0,0,28.3,1,9.6,6222.0,5058.0
11,rainy_parade_var1,22281,2025-09-18 11:35:00,medical_station,7548,11,35,main,102,0,26.6,0,6.4,6625.0,6222.0
11,rainy_parade_var1,22281,2025-09-18 11:40:00,medical_station,7632,11,40,main,26,0,27.6,0,10.0,7548.0,6625.0
11,rainy_parade_var1,22281,2025-09-18 11:45:00,medical_station,7052,11,45,main,0,0,28.3,1,7.5,7632.0,7548.0
11,rainy_parade_var1,22281,2025-09-18 11:50:00,medical_station,6655,11,50,main,33,0,28.1,1,8.8,7052.0,7632.0
11,rainy_parade_var1,22281,2025-09-18 11:55:00,medical_station,6652,11,55,main,0,0,28.2,1,9.9,6655.0,7052.0
11,rainy_parade_var1,22281,2025-09-18 12:00:00,medical_station,6579,12,0,main,40,1,28.9,1,6.3,6652.0,6655.0
11,rainy_parade_var1,22281,2025-09-18 12:05:00,medical_station,6853,12,5,main,20,0,28.3,0,8.8,6579.0,6652.0
11,rainy_parade_var1,22281,2025-09-18 12:10:00,medical_station,7019,12,10,main,6,0,28.0,1,7.5,6853.0,6579.0
11,rainy_parade_var1,22281,2025-09-18 12:15:00,medical_station,8142,12,15,main,59,0,28.9,0,9.1,7019.0,6853.0
11,rainy_parade_var1,22281,2025-09-18 12:20:00,medical_station,7928,12,20,main,8,0,28.9,1,10.1,8142.0,7019.0
11,rainy_parade_var1,22281,2025-09-18 12:25:00,medical_station,8128,12,25,main,0,0,27.5,1,11.0,7928.0,8142.0
11,rainy_parade_var1,22281,2025-09-18 12:30:00,medical_station,8479,12,30,main,79,0,27.9,0,8.3,8128.0,7928.0
11,rainy_parade_var1,22281,2025-09-18 12:35:00,medical_station,8429,12,35,main,26,0,28.2,1,6.4,8479.0,8128.0
11,rainy_parade_var1,22281,2025-09-18 12:40:00,medical_station,8131,12,40,main,108,0,27.1,0,7.3,8429.0,8479.0
11,rainy_parade_var1,22281,2025-09-18 12:45:00,medical_station,8221,12,45,main,60,0,28.3,0,7.9,8131.0,8429.0
11,rainy_parade_var1,22281,2025-09-18 12:50:00,medical_station,8424,12,50,main,0,0,28.1,0,8.9,8221.0,8131.0
11,rainy_parade_var1,22281,2025-09-18 12:55:00,medical_station,8051,12,55,main,0,0,27.9,0,6.8,8424.0,8221.0
11,rainy_parade_var1,22281,2025-09-18 13:00:00,medical_station,8648,13,0,main,17,0,28.0,0,6.5,8051.0,8424.0
11,rainy_parade_var1,22281,2025-09-18 13:05:00,medical_station,7753,13,5,main,0,0,28.0,1,8.7,8648.0,8051.0
11,rainy_parade_var1,22281,2025-09-18 13:10:00,medical_station,8466,13,10,main,21,0,29.0,1,6.3,7753.0,8648.0
11,rainy_parade_var1,22281,2025-09-18 13:15:00,medical_station,7865,13,15,main,16,0,28.2,1,8.1,8466.0,7753.0
11,rainy_parade_var1,22281,2025-09-18 13:20:00,medical_station,8197,13,20,main,36,0,27.3,1,6.9,7865.0,8466.0
11,rainy_parade_var1,22281,2025-09-18 13:25:00,medical_station,8250,13,25,main,7,0,27.7,1,8.3,8197.0,7865.0
11,rainy_parade_var1,22281,2025-09-18 13:30:00,medical_station,7757,13,30,main,25,0,28.4,1,10.0,8250.0,8197.0
11,rainy_parade_var1,22281,2025-09-18 13:35:00,medical_station,8190,13,35,main,0,0,28.5,0,6.8,7757.0,8250.0
11,rainy_parade_var1,22281,2025-09-18 13:40:00,medical_station,8793,13,40,main,6,0,30.2,1,8.6,8190.0,7757.0
11,rainy_parade_var1,22281,2025-09-18 13:45:00,medical_station,9590,13,45,main,75,0,28.0,0,9.6,8793.0,8190.0
11,rainy_parade_var1,22281,2025-09-18 13:50:00,medical_station,8891,13,50,main,43,0,28.2,0,9.0,9590.0,8793.0
11,rainy_parade_var1,22281,2025-09-18 13:55:00,medical_station,8230,13,55,main,12,0,28.8,1,7.5,8891.0,9590.0
11,rainy_parade_var1,22281,2025-09-18 14:00:00,medical_station,8043,14,0,main,104,0,27.9,0,9.1,8230.0,8891.0
11,rainy_parade_var1,22281,2025-09-18 14:05:00,medical_station,8445,14,5,main,8,0,27.8,1,7.4,8043.0,8230.0
11,rainy_parade_var1,22281,2025-09-18 14:10:00,medical_station,8213,14,10,main,62,0,28.7,1,9.9,8445.0,8043.0
11,rainy_parade_var1,22281,2025-09-18 14:15:00,medical_station,8872,14,15,main,42,0,28.0,0,9.2,8213.0,8445.0
11,rainy_parade_var1,22281,2025-09-18 14:20:00,medical_station,9236,14,20,main,83,0,27.9,0,8.2,8872.0,8213.0
11,rainy_parade_var1,22281,2025-09-18 14:25:00,medical_station,8749,14,25,main,18,0,28.3,1,6.5,9236.0,8872.0
11,rainy_parade_var1,22281,2025-09-18 14:30:00,medical_station,8869,14,30,main,18,0,28.4,0,8.7,8749.0,9236.0
11,rainy_parade_var1,22281,2025-09-18 14:35:00,medical_station,8484,14,35,main,0,0,26.8,0,8.6,8869.0,8749.0
11,rainy_parade_var1,22281,2025-09-18 14:40:00,medical_station,8421,14,40,main,19,0,28.4,0,7.2,8484.0,8869.0
11,rainy_parade_var1,22281,2025-09-18 14:45:00,medical_station,8075,14,45,main,0,0,28.0,1,9.2,8421.0,8484.0
11,rainy_parade_var1,22281,2025-09-18 14:50:00,medical_station,8308,14,50,main,23,0,28.7,1,6.4,8075.0,8421.0
11,rainy_parade_var1,22281,2025-09-18 14:55:00,medical_station,8364,14,55,main,13,0,29.1,1,11.4,8308.0,8075.0
11,rainy_parade_var1,22281,2025-09-18 15:00:00,medical_station,8876,15,0,main,42,0,27.9,0,10.9,8364.0,8308.0
11,rainy_parade_var1,22281,2025-09-18 15:05:00,medical_station,8665,15,5,main,16,0,28.5,1,8.5,8876.0,8364.0
11,rainy_parade_var1,22281,2025-09-18 15:10:00,medical_station,8190,15,10,main,0,0,28.2,0,8.5,8665.0,8876.0
11,rainy_parade_var1,22281,2025-09-18 15:15:00,medical_station,8563,15,15,main,24,0,29.1,0,7.4,8190.0,8665.0
11,rainy_parade_var1,22281,2025-09-18 15:20:00,medical_station,8071,15,20,main,32,0,28.5,1,4.3,8563.0,8190.0
11,rainy_parade_var1,22281,2025-09-18 15:25:00,medical_station,8705,15,25,main,22,0,28.4,1,9.4,8071.0,8563.0
11,rainy_parade_var1,22281,2025-09-18 15:30:00,medical_station,9014,15,30,main,10,0,27.9,1,7.3,8705.0,8071.0
11,rainy_parade_var1,22281,2025-09-18 15:35:00,medical_station,8635,15,35,main,43,0,27.8,1,9.9,9014.0,8705.0
11,rainy_parade_var1,22281,2025-09-18 15:40:00,medical_station,8955,15,40,main,19,0,28.4,1,8.4,8635.0,9014.0
11,rainy_parade_var1,22281,2025-09-18 15:45:00,medical_station,8709,15,45,main,0,0,28.6,1,10.7,8955.0,8635.0
11,rainy_parade_var1,22281,2025-09-18 15:50:00,medical_station,9027,15,50,main,0,0,28.3,0,8.6,8709.0,8955.0
11,rainy_parade_var1,22281,2025-09-18 15:55:00,medical_station,9193,15,55,main,20,0,29.1,0,11.1,9027.0,8709.0
11,rainy_parade_var1,22281,2025-09-18 16:00:00,medical_station,8787,16,0,main,18,0,28.8,1,8.4,9193.0,9027.0
11,rainy_parade_var1,22281,2025-09-18 16:05:00,medical_station,9085,16,5,main,30,0,27.5,1,9.4,8787.0,9193.0
11,rainy_parade_var1,22281,2025-09-18 16:10:00,medical_station,9739,16,10,main,68,0,28.5,0,8.5,9085.0,8787.0
11,rainy_parade_var1,22281,2025-09-18 16:15:00,medical_station,8902,16,15,main,31,0,27.7,1,8.5,9739.0,9085.0
11,rainy_parade_var1,22281,2025-09-18 16:20:00,medical_station,9246,16,20,main,38,0,28.1,0,8.7,8902.0,9739.0
11,rainy_parade_var1,22281,2025-09-18 16:25:00,medical_station,9519,16,25,main,69,0,29.2,0,7.7,9246.0,8902.0
11,rainy_parade_var1,22281,2025-09-18 16:30:00,medical_station,9580,16,30,main,17,0,28.4,1,7.0,9519.0,9246.0
11,rainy_parade_var1,22281,2025-09-18 16:35:00,medical_station,10207,16,35,main,42,0,27.3,1,6.8,9580.0,9519.0
11,rainy_parade_var1,22281,2025-09-18 16:40:00,medical_station,9515,16,40,main,14,0,27.9,1,9.7,10207.0,9580.0
11,rainy_parade_var1,22281,2025-09-18 16:45:00,medical_station,10917,16,45,main,47,0,28.5,0,9.6,9515.0,10207.0
11,rainy_parade_var1,22281,2025-09-18 16:50:00,medical_station,11297,16,50,main,53,0,29.3,0,8.2,10917.0,9515.0
11,rainy_parade_var1,22281,2025-09-18 16:55:00,medical_station,11720,16,55,main,44,0,27.9,0,6.5,11297.0,10917.0
11,rainy_parade_var1,22281,2025-09-18 17:00:00,medical_station,11617,17,0,main,11,0,28.2,1,6.6,11720.0,11297.0
11,rainy_parade_var1,22281,2025-09-18 17:05:00,medical_station,12135,17,5,main,0,0,27.6,1,6.8,11617.0,11720.0
11,rainy_parade_var1,22281,2025-09-18 17:10:00,medical_station,11331,17,10,main,20,0,27.8,1,7.1,12135.0,11617.0
11,rainy_parade_var1,22281,2025-09-18 17:15:00,medical_station,11060,17,15,main,65,0,27.8,1,7.8,11331.0,12135.0
11,rainy_parade_var1,22281,2025-09-18 17:20:00,medical_station,10567,17,20,main,70,0,28.4,1,8.3,11060.0,11331.0
11,rainy_parade_var1,22281,2025-09-18 17:25:00,medical_station,11040,17,25,main,6,0,27.9,1,7.9,10567.0,11060.0
11,rainy_parade_var1,22281,2025-09-18 17:30:00,medical_station,11401,17,30,main,50,0,27.3,0,9.8,11040.0,10567.0
11,rainy_parade_var1,22281,2025-09-18 17:35:00,medical_station,11069,17,35,main,138,0,28.4,0,8.6,11401.0,11040.0
11,rainy_parade_var1,22281,2025-09-18 17:40:00,medical_station,11184,17,40,main,24,0,27.3,0,10.7,11069.0,11401.0
11,rainy_parade_var1,22281,2025-09-18 17:45:00,medical_station,10104,17,45,main,38,0,27.8,1,7.5,11184.0,11069.0
11,rainy_parade_var1,22281,2025-09-18 17:50:00,medical_station,10465,17,50,main,0,0,27.8,1,6.7,10104.0,11184.0
11,rainy_parade_var1,22281,2025-09-18 17:55:00,medical_station,9838,17,55,main,26,0,27.1,1,6.2,10465.0,10104.0
11,rainy_parade_var1,22281,2025-09-18 18:00:00,medical_station,10124,18,0,exit,17,1,27.5,0,8.2,9838.0,10465.0
11,rainy_parade_var1,22281,2025-09-18 18:05:00,medical_station,10395,18,5,exit,0,0,28.1,0,7.1,10124.0,9838.0
11,rainy_parade_var1,22281,2025-09-18 18:10:00,medical_station,10478,18,10,exit,27,0,27.2,0,8.4,10395.0,10124.0
11,rainy_parade_var1,22281,2025-09-18 18:15:00,medical_station,10075,18,15,exit,19,0,28.0,1,6.1,10478.0,10395.0
11,rainy_parade_var1,22281,2025-09-18 18:20:00,medical_station,10237,18,20,exit,0,0,27.9,0,8.3,10075.0,10478.0
11,rainy_parade_var1,22281,2025-09-18 18:25:00,medical_station,9921,18,25,exit,0,0,27.9,0,6.1,10237.0,10075.0
11,rainy_parade_var1,22281,2025-09-18 18:30:00,medical_station,10528,18,30,exit,7,0,27.9,1,7.7,9921.0,10237.0
11,rainy_parade_var1,22281,2025-09-18 18:35:00,medical_station,10489,18,35,exit,0,0,28.1,1,6.8,10528.0,9921.0
11,rainy_parade_var1,22281,2025-09-18 18:40:00,medical_station,11589,18,40,exit,88,0,27.4,0,6.8,10489.0,10528.0
11,rainy_parade_var1,22281,2025-09-18 18:45:00,medical_station,11221,18,45,exit,35,0,27.4,1,6.0,11589.0,10489.0
11,rainy_parade_var1,22281,2025-09-18 18:50:00,medical_station,11556,18,50,exit,28,0,26.6,0,5.7,11221.0,11589.0
11,rainy_parade_var1,22281,2025-09-18 18:55:00,medical_station,11723,18,55,exit,0,0,27.0,1,8.3,11556.0,11221.0
11,rainy_parade_var1,22281,2025-09-18 19:00:00,medical_station,11358,19,0,exit,44,0,27.0,1,8.1,11723.0,11556.0
11,rainy_parade_var1,22281,2025-09-18 19:05:00,medical_station,11802,19,5,exit,0,0,27.7,0,8.0,11358.0,11723.0
11,rainy_parade_var1,22281,2025-09-18 19:10:00,medical_station,12134,19,10,exit,123,0,27.3,0,7.0,11802.0,11358.0
11,rainy_parade_var1,22281,2025-09-18 19:15:00,medical_station,13225,19,15,exit,0,0,26.2,0,7.7,12134.0,11802.0
11,rainy_parade_var1,22281,2025-09-18 19:20:00,medical_station,12307,19,20,exit,9,0,26.8,1,10.8,13225.0,12134.0
11,rainy_parade_var1,22281,2025-09-18 19:25:00,medical_station,12717,19,25,exit,0,0,26.1,0,6.2,12307.0,13225.0
11,rainy_parade_var1,22281,2025-09-18 19:30:00,medical_station,12175,19,30,exit,44,0,27.3,0,7.4,12717.0,12307.0
11,rainy_parade_var1,22281,2025-09-18 19:35:00,medical_station,12576,19,35,exit,39,0,27.3,1,5.0,12175.0,12717.0
11,rainy_parade_var1,22281,2025-09-18 19:40:00,medical_station,13013,19,40,exit,13,0,26.9,0,8.0,12576.0,12175.0
11,rainy_parade_var1,22281,2025-09-18 19:45:00,medical_station,13014,19,45,exit,22,0,26.8,1,8.3,13013.0,12576.0
11,rainy_parade_var1,22281,2025-09-18 19:50:00,medical_station,13464,19,50,exit,14,0,26.8,1,8.0,13014.0,13013.0
11,rainy_parade_var1,22281,2025-09-18 19:55:00,medical_station,12435,19,55,exit,7,0,27.1,1,7.2,13464.0,13014.0
11,rainy_parade_var1,22281,2025-09-18 20:00:00,medical_station,12659,20,0,post,19,0,26.9,0,9.5,12435.0,13464.0
11,rainy_parade_var1,22281,2025-09-18 20:05:00,medical_station,13070,20,5,post,0,0,26.4,1,7.3,12659.0,12435.0
11,rainy_parade_var1,22281,2025-09-18 20:10:00,medical_station,12765,20,10,post,8,0,26.7,1,11.0,13070.0,12659.0
11,rainy_parade_var1,22281,2025-09-18 20:15:00,medical_station,14184,20,15,post,66,0,27.7,0,6.9,12765.0,13070.0
11,rainy_parade_var1,22281,2025-09-18 20:20:00,medical_station,13903,20,20,post,34,0,27.1,1,8.4,14184.0,12765.0
11,rainy_parade_var1,22281,2025-09-18 20:25:00,medical_station,12959,20,25,post,0,0,27.1,0,10.7,13903.0,14184.0
11,rainy_parade_var1,22281,2025-09-18 20:30:00,medical_station,14240,20,30,post,103,0,26.8,0,6.5,12959.0,13903.0
11,rainy_parade_var1,22281,2025-09-18 20:35:00,medical_station,14017,20,35,post,27,0,25.8,1,8.0,14240.0,12959.0
11,rainy_parade_var1,22281,2025-09-18 20:40:00,medical_station,14327,20,40,post,20,0,27.4,1,10.2,14017.0,14240.0
11,rainy_parade_var1,22281,2025-09-18 20:45:00,medical_station,13484,20,45,post,26,0,26.7,1,8.4,14327.0,14017.0
11,rainy_parade_var1,22281,2025-09-18 20:50:00,medical_station,12905,20,50,post,33,0,26.3,1,6.6,13484.0,14327.0
11,rainy_parade_var1,22281,2025-09-18 20:55:00,medical_station,12431,20,55,post,56,0,26.8,1,6.0,12905.0,13484.0
11,rainy_parade_var1,22281,2025-09-18 21:00:00,medical_station,12711,21,0,post,15,0,27.0,0,9.3,12431.0,12905.0
11,rainy_parade_var1,22281,2025-09-18 21:05:00,medical_station,12731,21,5,post,26,0,26.4,1,10.2,12711.0,12431.0
11,rainy_parade_var1,22281,2025-09-18 21:10:00,medical_station,13644,21,10,post,30,0,26.7,0,5.0,12731.0,12711.0
11,rainy_parade_var1,22281,2025-09-18 21:15:00,medical_station,13077,21,15,post,0,0,26.7,1,8.3,13644.0,12731.0
11,rainy_parade_var1,22281,2025-09-18 21:20:00,medical_station,12482,21,20,post,19,0,26.5,0,5.3,13077.0,13644.0
11,rainy_parade_var1,22281,2025-09-18 21:25:00,medical_station,12279,21,25,post,22,0,26.4,1,7.7,12482.0,13077.0
11,rainy_parade_var1,22281,2025-09-18 21:30:00,medical_station,12300,21,30,post,29,0,26.6,1,10.0,12279.0,12482.0
11,rainy_parade_var1,22281,2025-09-18 21:35:00,medical_station,11210,21,35,post,11,0,25.6,1,7.6,12300.0,12279.0
11,rainy_parade_var1,22281,2025-09-18 21:40:00,medical_station,12194,21,40,post,9,0,26.5,1,5.6,11210.0,12300.0
11,rainy_parade_var1,22281,2025-09-18 21:45:00,medical_station,12071,21,45,post,9,0,25.1,1,8.1,12194.0,11210.0
11,rainy_parade_var1,22281,2025-09-18 21:50:00,medical_station,12363,21,50,post,0,0,25.7,1,7.8,12071.0,12194.0
11,rainy_parade_var1,22281,2025-09-18 21:55:00,medical_station,13071,21,55,post,47,0,25.9,0,8.1,12363.0,12071.0
11,rainy_parade_var1,22281,2025-09-18 22:00:00,medical_station,11758,22,0,late_post,0,0,25.6,1,5.4,13071.0,12363.0
11,rainy_parade_var1,22281,2025-09-18 22:05:00,medical_station,11924,22,5,late_post,54,0,25.2,0,6.4,11758.0,13071.0
11,rainy_parade_var1,22281,2025-09-18 22:10:00,medical_station,12353,22,10,late_post,27,0,26.2,0,9.2,11924.0,11758.0
11,rainy_parade_var1,22281,2025-09-18 22:15:00,medical_station,11951,22,15,late_post,37,0,25.3,0,9.6,12353.0,11924.0
11,rainy_parade_var1,22281,2025-09-18 22:20:00,medical_station,12739,22,20,late_post,0,0,25.9,0,8.3,11951.0,12353.0
11,rainy_parade_var1,22281,2025-09-18 22:25:00,medical_station,12052,22,25,late_post,27,0,25.6,1,6.8,12739.0,11951.0
11,rainy_parade_var1,22281,2025-09-18 22:30:00,medical_station,13420,22,30,late_post,36,0,25.8,0,6.6,12052.0,12739.0
11,rainy_parade_var1,22281,2025-09-18 22:35:00,medical_station,12896,22,35,late_post,0,0,25.9,1,6.6,13420.0,12052.0
11,rainy_parade_var1,22281,2025-09-18 06:00:00,transport_hub,2844,6,0,pre,0,0,25.3,1,8.4,0.0,0.0
11,rainy_parade_var1,22281,2025-09-18 06:05:00,transport_hub,4392,6,5,pre,6,0,25.4,1,10.1,2844.0,0.0
11,rainy_parade_var1,22281,2025-09-18 06:10:00,transport_hub,6257,6,10,pre,0,0,25.5,1,4.7,4392.0,2844.0
11,rainy_parade_var1,22281,2025-09-18 06:15:00,transport_hub,7834,6,15,pre,10,0,24.9,1,10.3,6257.0,4392.0
11,rainy_parade_var1,22281,2025-09-18 06:20:00,transport_hub,9542,6,20,pre,0,0,25.6,1,6.2,7834.0,6257.0
11,rainy_parade_var1,22281,2025-09-18 06:25:00,transport_hub,11074,6,25,pre,10,0,25.4,1,8.8,9542.0,7834.0
11,rainy_parade_var1,22281,2025-09-18 06:30:00,transport_hub,12079,6,30,pre,0,0,26.3,1,7.1,11074.0,9542.0
11,rainy_parade_var1,22281,2025-09-18 06:35:00,transport_hub,13178,6,35,pre,0,0,25.7,1,7.8,12079.0,11074.0
11,rainy_parade_var1,22281,2025-09-18 06:40:00,transport_hub,15229,6,40,pre,74,0,25.3,0,9.0,13178.0,12079.0
11,rainy_parade_var1,22281,2025-09-18 06:45:00,transport_hub,15801,6,45,pre,22,0,27.0,1,8.1,15229.0,13178.0
11,rainy_parade_var1,22281,2025-09-18 06:50:00,transport_hub,16497,6,50,pre,21,0,24.7,1,8.6,15801.0,15229.0
11,rainy_parade_var1,22281,2025-09-18 06:55:00,transport_hub,17513,6,55,pre,18,0,25.8,1,7.4,16497.0,15801.0
11,rainy_parade_var1,22281,2025-09-18 07:00:00,transport_hub,19487,7,0,pre,55,0,26.9,0,9.1,17513.0,16497.0
11,rainy_parade_var1,22281,2025-09-18 07:05:00,transport_hub,20726,7,5,pre,20,0,26.0,0,8.7,19487.0,17513.0
11,rainy_parade_var1,22281,2025-09-18 07:10:00,transport_hub,20408,7,10,pre,0,0,26.0,1,8.1,20726.0,19487.0
11,rainy_parade_var1,22281,2025-09-18 07:15:00,transport_hub,21068,7,15,pre,0,0,25.9,1,7.0,20408.0,20726.0
11,rainy_parade_var1,22281,2025-09-18 07:20:00,transport_hub,22250,7,20,pre,47,0,24.8,0,8.7,21068.0,20408.0
11,rainy_parade_var1,22281,2025-09-18 07:25:00,transport_hub,22997,7,25,pre,0,0,25.4,1,8.2,22250.0,21068.0
11,rainy_parade_var1,22281,2025-09-18 07:30:00,transport_hub,23098,7,30,pre,0,0,25.8,1,10.6,22997.0,22250.0
11,rainy_parade_var1,22281,2025-09-18 07:35:00,transport_hub,23433,7,35,pre,0,0,26.0,1,8.1,23098.0,22997.0
11,rainy_parade_var1,22281,2025-09-18 07:40:00,transport_hub,23969,7,40,pre,18,0,26.4,1,8.8,23433.0,23098.0
11,rainy_parade_var1,22281,2025-09-18 07:45:00,transport_hub,24843,7,45,pre,49,0,26.3,0,10.6,23969.0,23433.0
11,rainy_parade_var1,22281,2025-09-18 07:50:00,transport_hub,25672,7,50,pre,27,0,25.8,0,6.0,24843.0,23969.0
11,rainy_parade_var1,22281,2025-09-18 07:55:00,transport_hub,24772,7,55,pre,0,0,26.3,1,5.3,25672.0,24843.0
11,rainy_parade_var1,22281,2025-09-18 08:00:00,transport_hub,25818,8,0,entry,0,0,27.0,0,8.8,24772.0,25672.0
11,rainy_parade_var1,22281,2025-09-18 08:05:00,transport_hub,26292,8,5,entry,11,0,25.7,1,8.7,25818.0,24772.0
11,rainy_parade_var1,22281,2025-09-18 08:10:00,transport_hub,26105,8,10,entry,14,0,27.3,1,6.5,26292.0,25818.0
11,rainy_parade_var1,22281,2025-09-18 08:15:00,transport_hub,26146,8,15,entry,6,0,26.4,1,6.8,26105.0,26292.0
11,rainy_parade_var1,22281,2025-09-18 08:20:00,transport_hub,26672,8,20,entry,0,0,27.4,0,7.6,26146.0,26105.0
11,rainy_parade_var1,22281,2025-09-18 08:25:00,transport_hub,26620,8,25,entry,15,0,27.2,1,5.8,26672.0,26146.0
11,rainy_parade_var1,22281,2025-09-18 08:30:00,transport_hub,27633,8,30,entry,0,0,25.8,0,6.6,26620.0,26672.0
11,rainy_parade_var1,22281,2025-09-18 08:35:00,transport_hub,27706,8,35,entry,31,0,27.4,0,5.5,27633.0,26620.0
11,rainy_parade_var1,22281,2025-09-18 08:40:00,transport_hub,26651,8,40,entry,34,0,28.5,1,7.9,27706.0,27633.0
11,rainy_parade_var1,22281,2025-09-18 08:45:00,transport_hub,26163,8,45,entry,16,0,26.4,1,7.7,26651.0,27706.0
11,rainy_parade_var1,22281,2025-09-18 08:50:00,transport_hub,25405,8,50,entry,10,0,27.1,1,3.3,26163.0,26651.0
11,rainy_parade_var1,22281,2025-09-18 08:55:00,transport_hub,24801,8,55,entry,12,0,27.3,1,10.6,25405.0,26163.0
11,rainy_parade_var1,22281,2025-09-18 09:00:00,transport_hub,25359,9,0,entry,27,0,26.7,0,6.9,24801.0,25405.0
11,rainy_parade_var1,22281,2025-09-18 09:05:00,transport_hub,25484,9,5,entry,0,0,27.0,0,7.8,25359.0,24801.0
11,rainy_parade_var1,22281,2025-09-18 09:10:00,transport_hub,25681,9,10,entry,0,0,27.5,0,7.4,25484.0,25359.0
11,rainy_parade_var1,22281,2025-09-18 09:15:00,transport_hub,25169,9,15,entry,26,0,27.9,1,8.1,25681.0,25484.0
11,rainy_parade_var1,22281,2025-09-18 09:20:00,transport_hub,24376,9,20,entry,0,0,27.1,1,5.6,25169.0,25681.0
11,rainy_parade_var1,22281,2025-09-18 09:25:00,transport_hub,24905,9,25,entry,18,0,26.0,0,9.1,24376.0,25169.0
