event_id,event_type,total_attendees,timestamp,location,density,hour,minute,event_phase,bus_arrival,schedule_marker,temperature,rain,wind_speed,prev_density,prev_prev_density
3,emergency_festival,50000,9/18/2025 20:30,parking,33101,20,30,post,51,0,27.9,0,5.7,32185,30728
3,emergency_festival,50000,9/18/2025 20:35,parking,34506,20,35,post,0,0,28.4,0,5.1,33101,32185
3,emergency_festival,50000,9/18/2025 20:40,parking,34892,20,40,post,53,0,29.1,0,4,34506,33101
3,emergency_festival,50000,9/18/2025 20:45,parking,36319,20,45,post,119,0,28.7,0,8.6,34892,34506
3,emergency_festival,50000,9/18/2025 20:50,parking,37746,20,50,post,102,0,28.5,0,5.7,36319,34892
3,emergency_festival,50000,9/18/2025 20:55,parking,40007,20,55,post,97,0,28.2,0,7.4,37746,36319
3,emergency_festival,50000,9/18/2025 21:00,parking,40370,21,0,post,47,0,29.2,0,6.9,40007,37746
3,emergency_festival,50000,9/18/2025 21:05,parking,42286,21,5,post,0,0,28.7,0,8.6,40370,40007
3,emergency_festival,50000,9/18/2025 21:10,parking,41824,21,10,post,89,0,27.9,1,6.6,42286,40370
3,emergency_festival,50000,9/18/2025 21:15,parking,44272,21,15,post,94,0,28.7,0,5.5,41824,42286
3,emergency_festival,50000,9/18/2025 21:20,parking,44522,21,20,post,0,0,27.8,0,6.2,44272,41824
3,emergency_festival,50000,9/18/2025 21:25,parking,43696,21,25,post,25,0,28.4,1,9.4,44522,44272
3,emergency_festival,50000,9/18/2025 21:30,parking,44798,21,30,post,56,0,27.7,0,8.7,43696,44522
3,emergency_festival,50000,9/18/2025 21:35,parking,46512,21,35,post,50,0,28,0,8.2,44798,43696
3,emergency_festival,50000,9/18/2025 21:40,parking,47384,21,40,post,82,0,29.9,0,9,46512,44798
3,emergency_festival,50000,9/18/2025 21:45,parking,48239,21,45,post,0,0,28.3,0,6.1,47384,46512
3,emergency_festival,50000,9/18/2025 21:50,parking,49423,21,50,post,49,0,27.8,0,7.8,48239,47384
3,emergency_festival,50000,9/18/2025 21:55,parking,49217,21,55,post,163,0,28,0,8.5,49423,48239
3,emergency_festival,50000,9/18/2025 22:00,parking,50379,22,0,late_post,0,0,29.1,0,5.2,49217,49423
3,emergency_festival,50000,9/18/2025 22:05,parking,50939,22,5,late_post,44,0,28,0,7.6,50379,49217
3,emergency_festival,50000,9/18/2025 22:10,parking,49718,22,10,late_post,0,0,27.4,1,8.7,50939,50379
3,emergency_festival,50000,9/18/2025 22:15,parking,52014,22,15,late_post,142,0,28,0,6.8,49718,50939
3,emergency_festival,50000,9/18/2025 22:20,parking,53144,22,20,late_post,82,0,28,0,7,52014,49718
3,emergency_festival,50000,9/18/2025 22:25,parking,53899,22,25,late_post,45,0,27.2,0,4.8,53144,52014
3,emergency_festival,50000,9/18/2025 22:30,parking,52609,22,30,late_post,74,0,27.7,1,5.6,53899,53144
3,emergency_festival,50000,9/18/2025 22:35,parking,53317,22,35,late_post,106,0,27.3,0,5.5,52609,53899
3,emergency_festival,50000,9/18/2025 6:00,evacuation_zone,1288,6,0,pre,104,0,27.6,0,6.6,0,0
3,emergency_festival,50000,9/18/2025 6:05,evacuation_zone,973,6,5,pre,44,0,27.8,0,7.4,1288,0
3,emergency_festival,50000,9/18/2025 6:10,evacuation_zone,1494,6,10,pre,43,0,27.4,0,7.1,973,1288
3,emergency_festival,50000,9/18/2025 6:15,evacuation_zone,168,6,15,pre,0,0,27.5,0,6.1,1494,973
3,emergency_festival,50000,9/18/2025 6:20,evacuation_zone,1426,6,20,pre,89,0,28.1,0,7,168,1494
3,emergency_festival,50000,9/18/2025 6:25,evacuation_zone,907,6,25,pre,0,0,28.4,0,5.2,1426,168
3,emergency_festival,50000,9/18/2025 6:30,evacuation_zone,742,6,30,pre,0,0,28.8,0,6.3,907,1426
3,emergency_festival,50000,9/18/2025 6:35,evacuation_zone,384,6,35,pre,138,0,27.2,0,8.2,742,907
3,emergency_festival,50000,9/18/2025 6:40,evacuation_zone,1757,6,40,pre,0,0,27.2,0,7.6,384,742
3,emergency_festival,50000,9/18/2025 6:45,evacuation_zone,1049,6,45,pre,45,0,27.4,0,7.9,1757,384
3,emergency_festival,50000,9/18/2025 6:50,evacuation_zone,1961,6,50,pre,57,0,27.6,0,7.6,1049,1757
3,emergency_festival,50000,9/18/2025 6:55,evacuation_zone,1625,6,55,pre,55,0,28.4,1,4.5,1961,1049
3,emergency_festival,50000,9/18/2025 7:00,evacuation_zone,718,7,0,pre,0,0,29.1,0,7.2,1625,1961
3,emergency_festival,50000,9/18/2025 7:05,evacuation_zone,1491,7,5,pre,100,0,29.1,0,8,718,1625
3,emergency_festival,50000,9/18/2025 7:10,evacuation_zone,0,7,10,pre,56,0,28,0,5,1491,718
3,emergency_festival,50000,9/18/2025 7:15,evacuation_zone,1264,7,15,pre,53,0,28.6,0,6.8,0,1491
3,emergency_festival,50000,9/18/2025 7:20,evacuation_zone,784,7,20,pre,0,0,28.8,0,7.6,1264,0
3,emergency_festival,50000,9/18/2025 7:25,evacuation_zone,0,7,25,pre,0,0,28,1,4,784,1264
3,emergency_festival,50000,9/18/2025 7:30,evacuation_zone,0,7,30,pre,0,0,28.2,0,6.3,0,784
3,emergency_festival,50000,9/18/2025 7:35,evacuation_zone,0,7,35,pre,56,0,28.4,0,5.5,0,0
3,emergency_festival,50000,9/18/2025 7:40,evacuation_zone,1356,7,40,pre,104,0,28.7,0,7.1,0,0
3,emergency_festival,50000,9/18/2025 7:45,evacuation_zone,2751,7,45,pre,0,0,28.3,1,8.8,1356,0
3,emergency_festival,50000,9/18/2025 7:50,evacuation_zone,2758,7,50,pre,46,0,27.4,0,6.9,2751,1356
3,emergency_festival,50000,9/18/2025 7:55,evacuation_zone,7157,7,55,pre,51,0,29.1,0,6.4,2758,2751
3,emergency_festival,50000,9/18/2025 8:00,evacuation_zone,4637,8,0,entry,53,0,28.6,0,8.4,7157,2758
3,emergency_festival,50000,9/18/2025 8:05,evacuation_zone,5901,8,5,entry,101,0,28.5,0,6.3,4637,7157
3,emergency_festival,50000,9/18/2025 8:10,evacuation_zone,7826,8,10,entry,0,0,27.9,0,6.4,5901,4637
3,emergency_festival,50000,9/18/2025 8:15,evacuation_zone,7726,8,15,entry,172,0,29.7,0,6.3,7826,5901
3,emergency_festival,50000,9/18/2025 8:20,evacuation_zone,6902,8,20,entry,92,0,28.8,0,4.9,7726,7826
3,emergency_festival,50000,9/18/2025 8:25,evacuation_zone,7462,8,25,entry,61,0,28.5,0,7.1,6902,7726
3,emergency_festival,50000,9/18/2025 8:30,evacuation_zone,7539,8,30,entry,195,0,29.3,0,9.3,7462,6902
3,emergency_festival,50000,9/18/2025 8:35,evacuation_zone,6060,8,35,entry,0,0,29.4,0,8.5,7539,7462
3,emergency_festival,50000,9/18/2025 8:40,evacuation_zone,8305,8,40,entry,117,0,28.4,0,7.1,6060,7539
3,emergency_festival,50000,9/18/2025 8:45,evacuation_zone,16428,8,45,entry,0,0,29.7,0,4.9,8305,6060
3,emergency_festival,50000,9/18/2025 8:50,evacuation_zone,17463,8,50,entry,142,0,28.3,0,7.6,16428,8305
3,emergency_festival,50000,9/18/2025 8:55,evacuation_zone,18503,8,55,entry,43,0,29.3,0,8.2,17463,16428
3,emergency_festival,50000,9/18/2025 9:00,evacuation_zone,23668,9,0,entry,47,0,28.8,0,8.9,18503,17463
3,emergency_festival,50000,9/18/2025 9:05,evacuation_zone,33016,9,5,entry,0,0,28.6,0,7.1,23668,18503
3,emergency_festival,50000,9/18/2025 9:10,evacuation_zone,25853,9,10,entry,105,0,30.5,0,7.5,33016,23668
3,emergency_festival,50000,9/18/2025 9:15,evacuation_zone,28591,9,15,entry,92,0,28.9,0,5.1,25853,33016
3,emergency_festival,50000,9/18/2025 9:20,evacuation_zone,24387,9,20,entry,61,0,29.8,0,5.2,28591,25853
3,emergency_festival,50000,9/18/2025 9:25,evacuation_zone,24301,9,25,entry,174,0,30.1,0,4.2,24387,28591
3,emergency_festival,50000,9/18/2025 9:30,evacuation_zone,23478,9,30,entry,0,0,30.6,0,5.3,24301,24387
3,emergency_festival,50000,9/18/2025 9:35,evacuation_zone,33447,9,35,entry,205,0,29.3,0,6.9,23478,24301
3,emergency_festival,50000,9/18/2025 9:40,evacuation_zone,26422,9,40,entry,50,0,29.7,1,8.1,33447,23478
3,emergency_festival,50000,9/18/2025 9:45,evacuation_zone,26361,9,45,entry,0,0,29.4,0,7,26422,33447
3,emergency_festival,50000,9/18/2025 9:50,evacuation_zone,23501,9,50,entry,94,0,29,0,5.8,26361,26422
3,emergency_festival,50000,9/18/2025 9:55,evacuation_zone,21349,9,55,entry,46,0,30.1,0,7.3,23501,26361
3,emergency_festival,50000,9/18/2025 10:00,evacuation_zone,20639,10,0,main,46,0,29.6,0,8.5,21349,23501
3,emergency_festival,50000,9/18/2025 10:05,evacuation_zone,19141,10,5,main,0,0,29.8,0,5,20639,21349
3,emergency_festival,50000,9/18/2025 10:10,evacuation_zone,26770,10,10,main,30,0,29.9,1,5.4,19141,20639
3,emergency_festival,50000,9/18/2025 10:15,evacuation_zone,35455,10,15,main,94,0,29.4,0,7.6,26770,19141
3,emergency_festival,50000,9/18/2025 10:20,evacuation_zone,29065,10,20,main,0,0,30.3,0,6,35455,26770
3,emergency_festival,50000,9/18/2025 10:25,evacuation_zone,29274,10,25,main,149,0,29.8,0,6.4,29065,35455
3,emergency_festival,50000,9/18/2025 10:30,evacuation_zone,25545,10,30,main,89,0,29.5,0,5.7,29274,29065
3,emergency_festival,50000,9/18/2025 10:35,evacuation_zone,28151,10,35,main,0,0,30.5,0,8.1,25545,29274
3,emergency_festival,50000,9/18/2025 10:40,evacuation_zone,35624,10,40,main,112,0,30.5,0,10.3,28151,25545
3,emergency_festival,50000,9/18/2025 10:45,evacuation_zone,29900,10,45,main,107,0,30.4,0,6.6,35624,28151
3,emergency_festival,50000,9/18/2025 10:50,evacuation_zone,34967,10,50,main,29,0,30.1,1,8,29900,35624
3,emergency_festival,50000,9/18/2025 10:55,evacuation_zone,39884,10,55,main,81,0,29.3,1,7.5,34967,29900
3,emergency_festival,50000,9/18/2025 11:00,evacuation_zone,35518,11,0,main,103,0,29.6,0,8.5,39884,34967
3,emergency_festival,50000,9/18/2025 11:05,evacuation_zone,40632,11,5,main,0,0,30.1,1,9.3,35518,39884
3,emergency_festival,50000,9/18/2025 11:10,evacuation_zone,35362,11,10,main,24,0,29.6,1,7.4,40632,35518
3,emergency_festival,50000,9/18/2025 11:15,evacuation_zone,41591,11,15,main,23,0,29.3,1,6.6,35362,40632
3,emergency_festival,50000,9/18/2025 11:20,evacuation_zone,35251,11,20,main,0,0,30.4,0,6,41591,35362
3,emergency_festival,50000,9/18/2025 11:25,evacuation_zone,35566,11,25,main,194,0,29.4,0,7.6,35251,41591
3,emergency_festival,50000,9/18/2025 11:30,evacuation_zone,30707,11,30,main,54,0,30.2,0,7.2,35566,35251
3,emergency_festival,50000,9/18/2025 11:35,evacuation_zone,42688,11,35,main,125,0,29.7,0,8,30707,35566
3,emergency_festival,50000,9/18/2025 11:40,evacuation_zone,36553,11,40,main,0,0,30.8,1,5.8,42688,30707
3,emergency_festival,50000,9/18/2025 11:45,evacuation_zone,40411,11,45,main,50,0,31.5,0,9.1,36553,42688
3,emergency_festival,50000,9/18/2025 11:50,evacuation_zone,42920,11,50,main,61,0,30,0,5.7,40411,36553
3,emergency_festival,50000,9/18/2025 11:55,evacuation_zone,37762,11,55,main,0,0,28.6,0,7.9,42920,40411
3,emergency_festival,50000,9/18/2025 12:00,evacuation_zone,36052,12,0,main,202,0,30.5,0,6.4,37762,42920
3,emergency_festival,50000,9/18/2025 12:05,evacuation_zone,45407,12,5,main,105,0,30.3,0,7.6,36052,37762
3,emergency_festival,50000,9/18/2025 12:10,evacuation_zone,39988,12,10,main,49,0,29.8,1,6.4,45407,36052
3,emergency_festival,50000,9/18/2025 12:15,evacuation_zone,39347,12,15,main,58,0,30.2,0,6.9,39988,45407
3,emergency_festival,50000,9/18/2025 12:20,evacuation_zone,35471,12,20,main,68,0,31.2,1,7.3,39347,39988
3,emergency_festival,50000,9/18/2025 12:25,evacuation_zone,32699,12,25,main,53,0,30.2,0,7.9,35471,39347
3,emergency_festival,50000,9/18/2025 12:30,evacuation_zone,36856,12,30,main,74,0,30.2,1,6.4,32699,35471
3,emergency_festival,50000,9/18/2025 12:35,evacuation_zone,41722,12,35,main,96,0,30.1,0,8.3,36856,32699
3,emergency_festival,50000,9/18/2025 12:40,evacuation_zone,37986,12,40,main,115,0,31,0,7.3,41722,36856
3,emergency_festival,50000,9/18/2025 12:45,evacuation_zone,40325,12,45,main,27,0,30.5,1,5.8,37986,41722
3,emergency_festival,50000,9/18/2025 12:50,evacuation_zone,41317,12,50,main,41,0,31,0,5.8,40325,37986
3,emergency_festival,50000,9/18/2025 12:55,evacuation_zone,39029,12,55,main,0,0,30,0,5.9,41317,40325
3,emergency_festival,50000,9/18/2025 13:00,evacuation_zone,37327,13,0,main,132,0,31.1,0,5.5,39029,41317
3,emergency_festival,50000,9/18/2025 13:05,evacuation_zone,47409,13,5,main,115,0,29.6,0,8.6,37327,39029
3,emergency_festival,50000,9/18/2025 13:10,evacuation_zone,45756,13,10,main,143,0,30.4,0,7.1,47409,37327
3,emergency_festival,50000,9/18/2025 13:15,evacuation_zone,53116,13,15,main,99,0,30.7,0,7,45756,47409
3,emergency_festival,50000,9/18/2025 13:20,evacuation_zone,53606,13,20,main,0,0,30.8,0,5.3,53116,45756
3,emergency_festival,50000,9/18/2025 13:25,evacuation_zone,50566,13,25,main,63,0,30.4,0,10.7,53606,53116
3,emergency_festival,50000,9/18/2025 13:30,evacuation_zone,48202,13,30,main,111,0,30.1,0,5.8,50566,53606
3,emergency_festival,50000,9/18/2025 13:35,evacuation_zone,57759,13,35,main,98,0,30.7,0,6,48202,50566
3,emergency_festival,50000,9/18/2025 13:40,evacuation_zone,52780,13,40,main,0,0,31.2,0,6.7,57759,48202
3,emergency_festival,50000,9/18/2025 13:45,evacuation_zone,49939,13,45,main,74,0,30.1,1,8.7,52780,57759
3,emergency_festival,50000,9/18/2025 13:50,evacuation_zone,47023,13,50,main,60,0,30.2,0,8.4,49939,52780
3,emergency_festival,50000,9/18/2025 13:55,evacuation_zone,50548,13,55,main,55,0,30.9,1,6,47023,49939
3,emergency_festival,50000,9/18/2025 14:00,evacuation_zone,52097,14,0,main,61,0,30,0,6.3,50548,47023
3,emergency_festival,50000,9/18/2025 14:05,evacuation_zone,47125,14,5,main,0,0,30.6,0,5.3,52097,50548
3,emergency_festival,50000,9/18/2025 14:10,evacuation_zone,55783,14,10,main,91,0,30.3,0,7.3,47125,52097
3,emergency_festival,50000,9/18/2025 14:15,evacuation_zone,60368,14,15,main,308,1,30.8,0,5.1,55783,47125
3,emergency_festival,50000,9/18/2025 14:20,evacuation_zone,62562,14,20,main,190,0,30.6,0,7.5,60368,55783
3,emergency_festival,50000,9/18/2025 14:25,evacuation_zone,56262,14,25,main,104,0,31.2,0,7.3,62562,60368
3,emergency_festival,50000,9/18/2025 14:30,evacuation_zone,55622,14,30,main,0,0,29.7,0,7,56262,62562
3,emergency_festival,50000,9/18/2025 14:35,evacuation_zone,50919,14,35,main,151,0,29.9,0,8.8,55622,56262
3,emergency_festival,50000,9/18/2025 14:40,evacuation_zone,47933,14,40,main,0,0,30.9,0,6.8,50919,55622
3,emergency_festival,50000,9/18/2025 14:45,evacuation_zone,49617,14,45,main,0,0,30,0,4.5,47933,50919
3,emergency_festival,50000,9/18/2025 14:50,evacuation_zone,49847,14,50,main,73,0,30.8,1,5.9,49617,47933
3,emergency_festival,50000,9/18/2025 14:55,evacuation_zone,53372,14,55,main,43,0,30.6,1,5.6,49847,49617
3,emergency_festival,50000,9/18/2025 15:00,evacuation_zone,49648,15,0,main,40,0,30.3,1,6.2,53372,49847
3,emergency_festival,50000,9/18/2025 15:05,evacuation_zone,46102,15,5,main,61,0,29.8,0,7.3,49648,53372
3,emergency_festival,50000,9/18/2025 15:10,evacuation_zone,52685,15,10,main,177,0,31.1,0,8.5,46102,49648
3,emergency_festival,50000,9/18/2025 15:15,evacuation_zone,52360,15,15,main,28,0,30.3,1,4.2,52685,46102
3,emergency_festival,50000,9/18/2025 15:20,evacuation_zone,49950,15,20,main,61,0,30.4,0,7,52360,52685
3,emergency_festival,50000,9/18/2025 15:25,evacuation_zone,55850,15,25,main,207,0,31.6,0,6.9,49950,52360
3,emergency_festival,50000,9/18/2025 15:30,evacuation_zone,57834,15,30,main,95,0,30.3,0,5.8,55850,49950
3,emergency_festival,50000,9/18/2025 15:35,evacuation_zone,50902,15,35,main,200,0,30.4,0,3.9,57834,55850
3,emergency_festival,50000,9/18/2025 15:40,evacuation_zone,47712,15,40,main,57,0,30.1,1,5.6,50902,57834
3,emergency_festival,50000,9/18/2025 15:45,evacuation_zone,50454,15,45,main,207,0,30.1,0,6.9,47712,50902
3,emergency_festival,50000,9/18/2025 15:50,evacuation_zone,45942,15,50,main,49,0,30.4,0,8.9,50454,47712
3,emergency_festival,50000,9/18/2025 15:55,evacuation_zone,43527,15,55,main,52,0,30.8,0,6.6,45942,50454
3,emergency_festival,50000,9/18/2025 16:00,evacuation_zone,40251,16,0,main,54,0,30.7,0,7,43527,45942
3,emergency_festival,50000,9/18/2025 16:05,evacuation_zone,40528,16,5,main,194,0,30.4,0,6.5,40251,43527
3,emergency_festival,50000,9/18/2025 16:10,evacuation_zone,44034,16,10,main,59,0,30,1,6.5,40528,40251
3,emergency_festival,50000,9/18/2025 16:15,evacuation_zone,47006,16,15,main,0,0,29.6,1,7.3,44034,40528
3,emergency_festival,50000,9/18/2025 16:20,evacuation_zone,46211,16,20,main,23,0,29.9,1,8.6,47006,44034
3,emergency_festival,50000,9/18/2025 16:25,evacuation_zone,44275,16,25,main,0,0,30.2,0,3.6,46211,47006
3,emergency_festival,50000,9/18/2025 16:30,evacuation_zone,52961,16,30,main,66,0,30.5,0,8.6,44275,46211
3,emergency_festival,50000,9/18/2025 16:35,evacuation_zone,44835,16,35,main,102,0,30.8,0,9.5,52961,44275
3,emergency_festival,50000,9/18/2025 16:40,evacuation_zone,44635,16,40,main,41,0,30.8,0,5.6,44835,52961
3,emergency_festival,50000,9/18/2025 16:45,evacuation_zone,53105,16,45,main,36,0,31,0,10.5,44635,44835
3,emergency_festival,50000,9/18/2025 16:50,evacuation_zone,48196,16,50,main,42,0,30.6,1,6.8,53105,44635
3,emergency_festival,50000,9/18/2025 16:55,evacuation_zone,55807,16,55,main,148,0,29.8,0,8.4,48196,53105
3,emergency_festival,50000,9/18/2025 17:00,evacuation_zone,52892,17,0,main,94,0,30.2,1,9.7,55807,48196
3,emergency_festival,50000,9/18/2025 17:05,evacuation_zone,48494,17,5,main,63,0,30.1,1,8.4,52892,55807
3,emergency_festival,50000,9/18/2025 17:10,evacuation_zone,52339,17,10,main,173,0,29.8,0,8.3,48494,52892
3,emergency_festival,50000,9/18/2025 17:15,evacuation_zone,54710,17,15,main,128,0,29.7,0,8.4,52339,48494
3,emergency_festival,50000,9/18/2025 17:20,evacuation_zone,49536,17,20,main,75,0,29.8,1,6.3,54710,52339
3,emergency_festival,50000,9/18/2025 17:25,evacuation_zone,45316,17,25,main,74,0,29.7,1,7.3,49536,54710
3,emergency_festival,50000,9/18/2025 17:30,evacuation_zone,43846,17,30,main,31,0,29,1,6.9,45316,49536
3,emergency_festival,50000,9/18/2025 17:35,evacuation_zone,39928,17,35,main,99,0,29.7,0,7.8,43846,45316
3,emergency_festival,50000,9/18/2025 17:40,evacuation_zone,46379,17,40,main,0,0,29.8,0,7.4,39928,43846
3,emergency_festival,50000,9/18/2025 17:45,evacuation_zone,53981,17,45,main,197,0,29,0,8.4,46379,39928
3,emergency_festival,50000,9/18/2025 17:50,evacuation_zone,46164,17,50,main,0,0,29.1,1,7.7,53981,46379
3,emergency_festival,50000,9/18/2025 17:55,evacuation_zone,49910,17,55,main,34,0,29.8,1,5.3,46164,53981
3,emergency_festival,50000,9/18/2025 18:00,evacuation_zone,42483,18,0,exit,53,1,29.8,0,8.2,49910,46164
3,emergency_festival,50000,9/18/2025 18:05,evacuation_zone,53714,18,5,exit,48,0,29.9,0,7.1,42483,49910
3,emergency_festival,50000,9/18/2025 18:10,evacuation_zone,58793,18,10,exit,0,0,29,0,5.2,53714,42483
3,emergency_festival,50000,9/18/2025 18:15,evacuation_zone,54308,18,15,exit,0,0,29.6,0,5.1,58793,53714
3,emergency_festival,50000,9/18/2025 18:20,evacuation_zone,50730,18,20,exit,42,0,29.2,0,7.3,54308,58793
3,emergency_festival,50000,9/18/2025 18:25,evacuation_zone,46240,18,25,exit,0,0,29.8,0,7.4,50730,54308
3,emergency_festival,50000,9/18/2025 18:30,evacuation_zone,42976,18,30,exit,95,0,29.5,0,7.5,46240,50730
3,emergency_festival,50000,9/18/2025 18:35,evacuation_zone,50483,18,35,exit,42,0,30.1,0,5.8,42976,46240
3,emergency_festival,50000,9/18/2025 18:40,evacuation_zone,42608,18,40,exit,0,0,28.8,0,5.4,50483,42976
3,emergency_festival,50000,9/18/2025 18:45,evacuation_zone,41554,18,45,exit,100,0,30.1,0,11,42608,50483
3,emergency_festival,50000,9/18/2025 18:50,evacuation_zone,47570,18,50,exit,27,0,29.8,1,6,41554,42608
3,emergency_festival,50000,9/18/2025 18:55,evacuation_zone,44080,18,55,exit,210,0,29.7,0,4.8,47570,41554
3,emergency_festival,50000,9/18/2025 19:00,evacuation_zone,40175,19,0,exit,94,0,28.6,1,7.8,44080,47570
3,emergency_festival,50000,9/18/2025 19:05,evacuation_zone,36733,19,5,exit,50,0,28.9,0,6.4,40175,44080
3,emergency_festival,50000,9/18/2025 19:10,evacuation_zone,33316,19,10,exit,24,0,29.2,1,7.2,36733,40175
3,emergency_festival,50000,9/18/2025 19:15,evacuation_zone,31579,19,15,exit,30,0,29.2,1,8.2,33316,36733
3,emergency_festival,50000,9/18/2025 19:20,evacuation_zone,30672,19,20,exit,0,0,30,1,6.5,31579,33316
3,emergency_festival,50000,9/18/2025 19:25,evacuation_zone,28691,19,25,exit,44,0,28.4,0,8.8,30672,31579
3,emergency_festival,50000,9/18/2025 19:30,evacuation_zone,30859,19,30,exit,105,0,29.3,0,4.2,28691,30672
3,emergency_festival,50000,9/18/2025 19:35,evacuation_zone,26328,19,35,exit,0,0,29.4,0,8,30859,28691
3,emergency_festival,50000,9/18/2025 19:40,evacuation_zone,24601,19,40,exit,136,0,29.1,0,8.5,26328,30859
3,emergency_festival,50000,9/18/2025 19:45,evacuation_zone,35212,19,45,exit,157,0,28.1,0,7.4,24601,26328
3,emergency_festival,50000,9/18/2025 19:50,evacuation_zone,28156,19,50,exit,25,0,27.9,1,5.2,35212,24601
3,emergency_festival,50000,9/18/2025 19:55,evacuation_zone,28555,19,55,exit,72,0,29.4,0,6,28156,35212
3,emergency_festival,50000,9/18/2025 20:00,evacuation_zone,25246,20,0,post,0,0,28.8,0,6.4,28555,28156
3,emergency_festival,50000,9/18/2025 20:05,evacuation_zone,35324,20,5,post,0,0,29.3,0,9.5,25246,28555
3,emergency_festival,50000,9/18/2025 20:10,evacuation_zone,29044,20,10,post,207,0,27.9,0,7.7,35324,25246
3,emergency_festival,50000,9/18/2025 20:15,evacuation_zone,28550,20,15,post,51,0,28.9,0,7.6,29044,35324
3,emergency_festival,50000,9/18/2025 20:20,evacuation_zone,24728,20,20,post,0,0,28.5,0,9,28550,29044
3,emergency_festival,50000,9/18/2025 20:25,evacuation_zone,23455,20,25,post,25,0,28,1,4.7,24728,28550
3,emergency_festival,50000,9/18/2025 20:30,evacuation_zone,21299,20,30,post,64,0,28.4,0,8.8,23455,24728
3,emergency_festival,50000,9/18/2025 20:35,evacuation_zone,20310,20,35,post,14,0,28.2,1,6.2,21299,23455
3,emergency_festival,50000,9/18/2025 20:40,evacuation_zone,28354,20,40,post,54,0,27.4,0,6.2,20310,21299
3,emergency_festival,50000,9/18/2025 20:45,evacuation_zone,27369,20,45,post,70,0,28.3,1,6.7,28354,20310
