event_id,event_type,total_attendees,timestamp,location,density,hour,minute,event_phase,bus_arrival,schedule_marker,temperature,rain,wind_speed,prev_density,prev_prev_density
7,emergency_festival,50000,2025-09-18 16:55:00,transport_hub,3951,16,55,main,0,0,30.2,0,6.5,3992.0,3576.0
7,emergency_festival,50000,2025-09-18 17:00:00,transport_hub,3822,17,0,main,186,0,30.6,0,6.2,3951.0,3992.0
7,emergency_festival,50000,2025-09-18 17:05:00,transport_hub,4244,17,5,main,61,0,30.0,0,8.7,3822.0,3951.0
7,emergency_festival,50000,2025-09-18 17:10:00,transport_hub,3598,17,10,main,0,0,30.0,0,4.5,4244.0,3822.0
7,emergency_festival,50000,2025-09-18 17:15:00,transport_hub,4773,17,15,main,72,0,30.0,1,8.0,3598.0,4244.0
7,emergency_festival,50000,2025-09-18 17:20:00,transport_hub,5093,17,20,main,279,0,30.3,0,5.8,4773.0,3598.0
7,emergency_festival,50000,2025-09-18 17:25:00,transport_hub,4518,17,25,main,45,0,30.0,1,6.8,5093.0,4773.0
7,emergency_festival,50000,2025-09-18 17:30:00,transport_hub,5955,17,30,main,130,0,30.6,1,6.5,4518.0,5093.0
7,emergency_festival,50000,2025-09-18 17:35:00,transport_hub,5425,17,35,main,27,0,30.2,1,7.2,5955.0,4518.0
7,emergency_festival,50000,2025-09-18 17:40:00,transport_hub,5755,17,40,main,61,0,30.3,0,7.4,5425.0,5955.0
7,emergency_festival,50000,2025-09-18 17:45:00,transport_hub,6817,17,45,main,46,0,29.6,0,8.1,5755.0,5425.0
7,emergency_festival,50000,2025-09-18 17:50:00,transport_hub,5575,17,50,main,94,0,30.1,0,5.8,6817.0,5755.0
7,emergency_festival,50000,2025-09-18 17:55:00,transport_hub,6369,17,55,main,0,0,30.1,0,7.1,5575.0,6817.0
7,emergency_festival,50000,2025-09-18 18:00:00,transport_hub,7385,18,0,exit,109,1,30.1,0,9.3,6369.0,5575.0
7,emergency_festival,50000,2025-09-18 18:05:00,transport_hub,8525,18,5,exit,61,0,29.7,0,6.1,7385.0,6369.0
7,emergency_festival,50000,2025-09-18 18:10:00,transport_hub,9152,18,10,exit,0,0,30.1,1,7.7,8525.0,7385.0
7,emergency_festival,50000,2025-09-18 18:15:00,transport_hub,9928,18,15,exit,52,0,29.9,0,4.1,9152.0,8525.0
7,emergency_festival,50000,2025-09-18 18:20:00,transport_hub,11624,18,20,exit,136,0,29.7,0,6.7,9928.0,9152.0
7,emergency_festival,50000,2025-09-18 18:25:00,transport_hub,12169,18,25,exit,0,0,29.5,1,6.8,11624.0,9928.0
7,emergency_festival,50000,2025-09-18 18:30:00,transport_hub,12578,18,30,exit,47,0,29.4,0,8.0,12169.0,11624.0
7,emergency_festival,50000,2025-09-18 18:35:00,transport_hub,13384,18,35,exit,67,0,29.2,0,10.2,12578.0,12169.0
7,emergency_festival,50000,2025-09-18 18:40:00,transport_hub,13403,18,40,exit,56,0,29.7,0,5.2,13384.0,12578.0
7,emergency_festival,50000,2025-09-18 18:45:00,transport_hub,15413,18,45,exit,165,0,29.1,0,5.7,13403.0,13384.0
7,emergency_festival,50000,2025-09-18 18:50:00,transport_hub,14642,18,50,exit,0,0,29.2,0,5.4,15413.0,13403.0
7,emergency_festival,50000,2025-09-18 18:55:00,transport_hub,15220,18,55,exit,149,0,29.6,0,8.9,14642.0,15413.0
7,emergency_festival,50000,2025-09-18 19:00:00,transport_hub,15996,19,0,exit,108,0,29.2,0,6.5,15220.0,14642.0
7,emergency_festival,50000,2025-09-18 19:05:00,transport_hub,15026,19,5,exit,103,0,28.9,0,6.5,15996.0,15220.0
7,emergency_festival,50000,2025-09-18 19:10:00,transport_hub,16135,19,10,exit,0,0,29.5,0,6.1,15026.0,15996.0
7,emergency_festival,50000,2025-09-18 19:15:00,transport_hub,17876,19,15,exit,50,0,29.4,0,7.3,16135.0,15026.0
7,emergency_festival,50000,2025-09-18 19:20:00,transport_hub,18087,19,20,exit,0,0,30.0,0,7.2,17876.0,16135.0
7,emergency_festival,50000,2025-09-18 19:25:00,transport_hub,17928,19,25,exit,202,0,29.9,0,6.9,18087.0,17876.0
7,emergency_festival,50000,2025-09-18 19:30:00,transport_hub,19666,19,30,exit,48,0,29.4,0,3.9,17928.0,18087.0
7,emergency_festival,50000,2025-09-18 19:35:00,transport_hub,20726,19,35,exit,118,0,29.3,0,7.1,19666.0,17928.0
7,emergency_festival,50000,2025-09-18 19:40:00,transport_hub,21916,19,40,exit,195,0,29.1,0,8.4,20726.0,19666.0
7,emergency_festival,50000,2025-09-18 19:45:00,transport_hub,22434,19,45,exit,57,0,29.6,0,7.4,21916.0,20726.0
7,emergency_festival,50000,2025-09-18 19:50:00,transport_hub,23684,19,50,exit,47,0,29.0,0,8.1,22434.0,21916.0
7,emergency_festival,50000,2025-09-18 19:55:00,transport_hub,23356,19,55,exit,44,0,28.7,1,6.3,23684.0,22434.0
7,emergency_festival,50000,2025-09-18 20:00:00,transport_hub,25041,20,0,post,54,0,29.3,0,5.3,23356.0,23684.0
7,emergency_festival,50000,2025-09-18 20:05:00,transport_hub,24792,20,5,post,26,0,29.2,1,7.2,25041.0,23356.0
7,emergency_festival,50000,2025-09-18 20:10:00,transport_hub,26733,20,10,post,48,0,28.3,0,7.2,24792.0,25041.0
7,emergency_festival,50000,2025-09-18 20:15:00,transport_hub,26686,20,15,post,108,0,28.0,0,8.5,26733.0,24792.0
7,emergency_festival,50000,2025-09-18 20:20:00,transport_hub,29239,20,20,post,47,0,28.4,0,6.6,26686.0,26733.0
7,emergency_festival,50000,2025-09-18 20:25:00,transport_hub,27329,20,25,post,72,0,28.5,1,6.9,29239.0,26686.0
7,emergency_festival,50000,2025-09-18 20:30:00,transport_hub,29210,20,30,post,0,0,28.6,0,8.9,27329.0,29239.0
7,emergency_festival,50000,2025-09-18 20:35:00,transport_hub,29468,20,35,post,0,0,28.6,0,6.1,29210.0,27329.0
7,emergency_festival,50000,2025-09-18 20:40:00,transport_hub,30161,20,40,post,190,0,28.5,0,7.1,29468.0,29210.0
7,emergency_festival,50000,2025-09-18 20:45:00,transport_hub,32213,20,45,post,0,0,28.4,0,8.0,30161.0,29468.0
7,emergency_festival,50000,2025-09-18 20:50:00,transport_hub,33182,20,50,post,53,0,27.8,0,8.6,32213.0,30161.0
7,emergency_festival,50000,2025-09-18 20:55:00,transport_hub,34811,20,55,post,87,0,28.2,0,4.6,33182.0,32213.0
7,emergency_festival,50000,2025-09-18 21:00:00,transport_hub,35388,21,0,post,52,0,28.3,0,8.8,34811.0,33182.0
7,emergency_festival,50000,2025-09-18 21:05:00,transport_hub,36822,21,5,post,0,0,28.3,0,8.3,35388.0,34811.0
7,emergency_festival,50000,2025-09-18 21:10:00,transport_hub,36523,21,10,post,0,0,28.1,1,9.5,36822.0,35388.0
7,emergency_festival,50000,2025-09-18 21:15:00,transport_hub,37624,21,15,post,103,0,27.9,0,6.8,36523.0,36822.0
7,emergency_festival,50000,2025-09-18 21:20:00,transport_hub,37904,21,20,post,50,0,28.1,0,9.4,37624.0,36523.0
7,emergency_festival,50000,2025-09-18 21:25:00,transport_hub,38188,21,25,post,0,0,27.9,1,6.8,37904.0,37624.0
7,emergency_festival,50000,2025-09-18 21:30:00,transport_hub,39319,21,30,post,151,0,27.8,0,4.5,38188.0,37904.0
7,emergency_festival,50000,2025-09-18 21:35:00,transport_hub,40322,21,35,post,0,0,27.5,0,7.7,39319.0,38188.0
7,emergency_festival,50000,2025-09-18 21:40:00,transport_hub,39959,21,40,post,51,0,28.3,0,8.7,40322.0,39319.0
7,emergency_festival,50000,2025-09-18 21:45:00,transport_hub,40809,21,45,post,58,0,28.0,0,6.3,39959.0,40322.0
7,emergency_festival,50000,2025-09-18 21:50:00,transport_hub,41320,21,50,post,0,0,27.8,0,9.1,40809.0,39959.0
7,emergency_festival,50000,2025-09-18 21:55:00,transport_hub,41801,21,55,post,101,0,27.5,0,6.4,41320.0,40809.0
7,emergency_festival,50000,2025-09-18 22:00:00,transport_hub,42212,22,0,late_post,96,0,27.2,0,5.2,41801.0,41320.0
7,emergency_festival,50000,2025-09-18 22:05:00,transport_hub,42785,22,5,late_post,94,0,27.2,0,6.8,42212.0,41801.0
7,emergency_festival,50000,2025-09-18 22:10:00,transport_hub,42815,22,10,late_post,0,0,27.2,0,5.2,42785.0,42212.0
7,emergency_festival,50000,2025-09-18 22:15:00,transport_hub,43007,22,15,late_post,127,0,27.1,0,7.7,42815.0,42785.0
7,emergency_festival,50000,2025-09-18 22:20:00,transport_hub,41789,22,20,late_post,24,0,27.5,1,6.3,43007.0,42815.0
7,emergency_festival,50000,2025-09-18 22:25:00,transport_hub,43361,22,25,late_post,99,0,27.8,0,6.6,41789.0,43007.0
7,emergency_festival,50000,2025-09-18 22:30:00,transport_hub,43296,22,30,late_post,53,0,27.7,0,4.8,43361.0,41789.0
7,emergency_festival,50000,2025-09-18 22:35:00,transport_hub,42195,22,35,late_post,43,0,27.0,1,8.4,43296.0,43361.0
7,emergency_festival,50000,2025-09-18 06:00:00,restroom_1,4873,6,0,pre,99,0,27.8,0,6.8,0.0,0.0
7,emergency_festival,50000,2025-09-18 06:05:00,restroom_1,8498,6,5,pre,0,0,26.9,0,4.3,4873.0,0.0
7,emergency_festival,50000,2025-09-18 06:10:00,restroom_1,10520,6,10,pre,111,0,27.2,0,8.0,8498.0,4873.0
7,emergency_festival,50000,2025-09-18 06:15:00,restroom_1,15064,6,15,pre,99,0,26.6,0,8.1,10520.0,8498.0
7,emergency_festival,50000,2025-09-18 06:20:00,restroom_1,16405,6,20,pre,149,0,27.8,0,7.6,15064.0,10520.0
7,emergency_festival,50000,2025-09-18 06:25:00,restroom_1,20287,6,25,pre,112,0,28.3,0,7.2,16405.0,15064.0
7,emergency_festival,50000,2025-09-18 06:30:00,restroom_1,23556,6,30,pre,0,0,28.6,0,6.7,20287.0,16405.0
7,emergency_festival,50000,2025-09-18 06:35:00,restroom_1,28960,6,35,pre,0,0,28.3,0,7.7,23556.0,20287.0
7,emergency_festival,50000,2025-09-18 06:40:00,restroom_1,31789,6,40,pre,64,0,27.7,0,6.9,28960.0,23556.0
7,emergency_festival,50000,2025-09-18 06:45:00,restroom_1,35102,6,45,pre,115,0,28.1,0,8.9,31789.0,28960.0
7,emergency_festival,50000,2025-09-18 06:50:00,restroom_1,38168,6,50,pre,0,0,28.0,0,9.0,35102.0,31789.0
7,emergency_festival,50000,2025-09-18 06:55:00,restroom_1,40606,6,55,pre,0,0,28.2,0,6.6,38168.0,35102.0
7,emergency_festival,50000,2025-09-18 07:00:00,restroom_1,41578,7,0,pre,24,0,28.2,1,5.5,40606.0,38168.0
7,emergency_festival,50000,2025-09-18 07:05:00,restroom_1,41283,7,5,pre,18,0,26.9,1,5.0,41578.0,40606.0
7,emergency_festival,50000,2025-09-18 07:10:00,restroom_1,44761,7,10,pre,99,0,28.2,0,9.5,41283.0,41578.0
7,emergency_festival,50000,2025-09-18 07:15:00,restroom_1,46413,7,15,pre,0,0,27.3,0,7.2,44761.0,41283.0
7,emergency_festival,50000,2025-09-18 07:20:00,restroom_1,48322,7,20,pre,0,0,28.0,0,7.1,46413.0,44761.0
7,emergency_festival,50000,2025-09-18 07:25:00,restroom_1,49778,7,25,pre,0,0,28.4,0,8.4,48322.0,46413.0
7,emergency_festival,50000,2025-09-18 07:30:00,restroom_1,50271,7,30,pre,26,0,28.6,1,7.1,49778.0,48322.0
7,emergency_festival,50000,2025-09-18 07:35:00,restroom_1,51319,7,35,pre,48,0,29.5,0,6.0,50271.0,49778.0
7,emergency_festival,50000,2025-09-18 07:40:00,restroom_1,52575,7,40,pre,179,0,28.7,0,6.1,51319.0,50271.0
7,emergency_festival,50000,2025-09-18 07:45:00,restroom_1,51944,7,45,pre,101,0,29.0,0,9.1,52575.0,51319.0
7,emergency_festival,50000,2025-09-18 07:50:00,restroom_1,53104,7,50,pre,96,0,28.8,0,5.1,51944.0,52575.0
7,emergency_festival,50000,2025-09-18 07:55:00,restroom_1,51333,7,55,pre,52,0,28.4,0,7.6,53104.0,51944.0
7,emergency_festival,50000,2025-09-18 08:00:00,restroom_1,49365,8,0,entry,46,0,27.7,0,6.1,51333.0,53104.0
7,emergency_festival,50000,2025-09-18 08:05:00,restroom_1,48483,8,5,entry,0,0,28.4,0,5.2,49365.0,51333.0
7,emergency_festival,50000,2025-09-18 08:10:00,restroom_1,46474,8,10,entry,56,0,28.7,0,6.8,48483.0,49365.0
7,emergency_festival,50000,2025-09-18 08:15:00,restroom_1,45203,8,15,entry,89,0,28.4,0,9.6,46474.0,48483.0
7,emergency_festival,50000,2025-09-18 08:20:00,restroom_1,43365,8,20,entry,0,0,29.0,0,6.8,45203.0,46474.0
7,emergency_festival,50000,2025-09-18 08:25:00,restroom_1,40996,8,25,entry,0,0,28.7,0,4.0,43365.0,45203.0
7,emergency_festival,50000,2025-09-18 08:30:00,restroom_1,39127,8,30,entry,98,0,28.5,0,8.6,40996.0,43365.0
7,emergency_festival,50000,2025-09-18 08:35:00,restroom_1,36102,8,35,entry,0,0,28.8,1,7.5,39127.0,40996.0
7,emergency_festival,50000,2025-09-18 08:40:00,restroom_1,34618,8,40,entry,120,0,28.9,0,5.6,36102.0,39127.0
7,emergency_festival,50000,2025-09-18 08:45:00,restroom_1,31138,8,45,entry,58,0,28.8,1,8.8,34618.0,36102.0
7,emergency_festival,50000,2025-09-18 08:50:00,restroom_1,29597,8,50,entry,50,0,29.2,0,5.7,31138.0,34618.0
7,emergency_festival,50000,2025-09-18 08:55:00,restroom_1,28046,8,55,entry,151,0,29.3,0,5.7,29597.0,31138.0
7,emergency_festival,50000,2025-09-18 09:00:00,restroom_1,26466,9,0,entry,44,0,29.1,0,7.3,28046.0,29597.0
7,emergency_festival,50000,2025-09-18 09:05:00,restroom_1,23184,9,5,entry,97,0,29.0,0,7.6,26466.0,28046.0
7,emergency_festival,50000,2025-09-18 09:10:00,restroom_1,21489,9,10,entry,65,0,29.2,0,5.7,23184.0,26466.0
7,emergency_festival,50000,2025-09-18 09:15:00,restroom_1,19133,9,15,entry,85,0,29.0,0,2.8,21489.0,23184.0
7,emergency_festival,50000,2025-09-18 09:20:00,restroom_1,19101,9,20,entry,0,0,29.6,0,9.2,19133.0,21489.0
7,emergency_festival,50000,2025-09-18 09:25:00,restroom_1,16891,9,25,entry,42,0,29.3,0,5.5,19101.0,19133.0
7,emergency_festival,50000,2025-09-18 09:30:00,restroom_1,15027,9,30,entry,92,0,29.7,0,9.1,16891.0,19101.0
7,emergency_festival,50000,2025-09-18 09:35:00,restroom_1,15590,9,35,entry,105,0,29.3,0,7.1,15027.0,16891.0
7,emergency_festival,50000,2025-09-18 09:40:00,restroom_1,16071,9,40,entry,144,0,29.9,0,6.7,15590.0,15027.0
7,emergency_festival,50000,2025-09-18 09:45:00,restroom_1,17130,9,45,entry,190,0,29.3,0,3.8,16071.0,15590.0
7,emergency_festival,50000,2025-09-18 09:50:00,restroom_1,17645,9,50,entry,0,0,28.9,0,6.7,17130.0,16071.0
7,emergency_festival,50000,2025-09-18 09:55:00,restroom_1,17919,9,55,entry,52,0,29.8,0,8.1,17645.0,17130.0
7,emergency_festival,50000,2025-09-18 10:00:00,restroom_1,18939,10,0,main,139,0,28.8,0,7.2,17919.0,17645.0
7,emergency_festival,50000,2025-09-18 10:05:00,restroom_1,19347,10,5,main,0,0,28.8,0,8.7,18939.0,17919.0
7,emergency_festival,50000,2025-09-18 10:10:00,restroom_1,19825,10,10,main,20,0,28.4,1,8.0,19347.0,18939.0
7,emergency_festival,50000,2025-09-18 10:15:00,restroom_1,21038,10,15,main,0,0,29.2,0,7.3,19825.0,19347.0
7,emergency_festival,50000,2025-09-18 10:20:00,restroom_1,23810,10,20,main,52,0,29.6,0,6.3,21038.0,19825.0
7,emergency_festival,50000,2025-09-18 10:25:00,restroom_1,22844,10,25,main,32,0,30.1,1,5.9,23810.0,21038.0
7,emergency_festival,50000,2025-09-18 10:30:00,restroom_1,26035,10,30,main,0,0,30.3,0,5.0,22844.0,23810.0
7,emergency_festival,50000,2025-09-18 10:35:00,restroom_1,27473,10,35,main,57,0,30.1,0,7.3,26035.0,22844.0
7,emergency_festival,50000,2025-09-18 10:40:00,restroom_1,29136,10,40,main,0,0,30.5,0,8.1,27473.0,26035.0
7,emergency_festival,50000,2025-09-18 10:45:00,restroom_1,31655,10,45,main,80,0,30.3,0,6.4,29136.0,27473.0
7,emergency_festival,50000,2025-09-18 10:50:00,restroom_1,34927,10,50,main,0,0,29.6,0,7.9,31655.0,29136.0
7,emergency_festival,50000,2025-09-18 10:55:00,restroom_1,37011,10,55,main,51,0,29.1,0,6.1,34927.0,31655.0
7,emergency_festival,50000,2025-09-18 11:00:00,restroom_1,38138,11,0,main,53,0,30.1,0,7.6,37011.0,34927.0
7,emergency_festival,50000,2025-09-18 11:05:00,restroom_1,40971,11,5,main,48,0,30.2,0,8.4,38138.0,37011.0
7,emergency_festival,50000,2025-09-18 11:10:00,restroom_1,43667,11,10,main,169,0,29.9,0,8.4,40971.0,38138.0
7,emergency_festival,50000,2025-09-18 11:15:00,restroom_1,45564,11,15,main,0,0,29.3,0,5.9,43667.0,40971.0
7,emergency_festival,50000,2025-09-18 11:20:00,restroom_1,47957,11,20,main,0,0,29.8,0,8.4,45564.0,43667.0
7,emergency_festival,50000,2025-09-18 11:25:00,restroom_1,50484,11,25,main,141,0,29.2,0,7.2,47957.0,45564.0
7,emergency_festival,50000,2025-09-18 11:30:00,restroom_1,52165,11,30,main,0,0,29.8,0,6.8,50484.0,47957.0
7,emergency_festival,50000,2025-09-18 11:35:00,restroom_1,51373,11,35,main,66,0,29.7,1,7.9,52165.0,50484.0
7,emergency_festival,50000,2025-09-18 11:40:00,restroom_1,53109,11,40,main,89,0,29.8,0,8.5,51373.0,52165.0
7,emergency_festival,50000,2025-09-18 11:45:00,restroom_1,52378,11,45,main,144,0,29.8,0,5.0,53109.0,51373.0
7,emergency_festival,50000,2025-09-18 11:50:00,restroom_1,53273,11,50,main,145,0,29.7,0,8.6,52378.0,53109.0
7,emergency_festival,50000,2025-09-18 11:55:00,restroom_1,52922,11,55,main,95,0,30.1,0,6.7,53273.0,52378.0
7,emergency_festival,50000,2025-09-18 12:00:00,restroom_1,53378,12,0,main,47,0,29.8,0,7.2,52922.0,53273.0
7,emergency_festival,50000,2025-09-18 12:05:00,restroom_1,51423,12,5,main,101,0,30.2,0,4.6,53378.0,52922.0
7,emergency_festival,50000,2025-09-18 12:10:00,restroom_1,50472,12,10,main,36,0,30.6,0,6.3,51423.0,53378.0
7,emergency_festival,50000,2025-09-18 12:15:00,restroom_1,49914,12,15,main,47,0,30.6,0,8.1,50472.0,51423.0
7,emergency_festival,50000,2025-09-18 12:20:00,restroom_1,47551,12,20,main,170,0,29.8,0,10.1,49914.0,50472.0
7,emergency_festival,50000,2025-09-18 12:25:00,restroom_1,45891,12,25,main,0,0,30.4,0,10.5,47551.0,49914.0
7,emergency_festival,50000,2025-09-18 12:30:00,restroom_1,43453,12,30,main,43,0,30.3,0,5.6,45891.0,47551.0
7,emergency_festival,50000,2025-09-18 12:35:00,restroom_1,41214,12,35,main,27,0,29.9,1,7.9,43453.0,45891.0
7,emergency_festival,50000,2025-09-18 12:40:00,restroom_1,39281,12,40,main,107,0,29.9,0,7.1,41214.0,43453.0
7,emergency_festival,50000,2025-09-18 12:45:00,restroom_1,36186,12,45,main,57,0,31.2,0,5.9,39281.0,41214.0
7,emergency_festival,50000,2025-09-18 12:50:00,restroom_1,33565,12,50,main,206,0,29.6,0,8.6,36186.0,39281.0
7,emergency_festival,50000,2025-09-18 12:55:00,restroom_1,30618,12,55,main,45,0,30.2,1,6.4,33565.0,36186.0
7,emergency_festival,50000,2025-09-18 13:00:00,restroom_1,29277,13,0,main,44,0,30.0,1,8.8,30618.0,33565.0
7,emergency_festival,50000,2025-09-18 13:05:00,restroom_1,27294,13,5,main,0,0,29.9,0,6.3,29277.0,30618.0
7,emergency_festival,50000,2025-09-18 13:10:00,restroom_1,24947,13,10,main,16,0,30.4,1,5.2,27294.0,29277.0
7,emergency_festival,50000,2025-09-18 13:15:00,restroom_1,22832,13,15,main,162,0,30.9,0,7.2,24947.0,27294.0
7,emergency_festival,50000,2025-09-18 13:20:00,restroom_1,22651,13,20,main,53,0,30.3,1,4.3,22832.0,24947.0
7,emergency_festival,50000,2025-09-18 13:25:00,restroom_1,20794,13,25,main,35,0,31.7,0,8.2,22651.0,22832.0
7,emergency_festival,50000,2025-09-18 13:30:00,restroom_1,20502,13,30,main,105,0,31.4,0,8.7,20794.0,22651.0
7,emergency_festival,50000,2025-09-18 13:35:00,restroom_1,18931,13,35,main,51,0,30.4,0,7.8,20502.0,20794.0
7,emergency_festival,50000,2025-09-18 13:40:00,restroom_1,18903,13,40,main,0,0,30.1,0,4.7,18931.0,20502.0
7,emergency_festival,50000,2025-09-18 13:45:00,restroom_1,17259,13,45,main,43,0,30.1,0,10.8,18903.0,18931.0
7,emergency_festival,50000,2025-09-18 13:50:00,restroom_1,16698,13,50,main,187,0,30.5,0,6.1,17259.0,18903.0
7,emergency_festival,50000,2025-09-18 13:55:00,restroom_1,16989,13,55,main,55,0,29.9,0,8.1,16698.0,17259.0
7,emergency_festival,50000,2025-09-18 14:00:00,restroom_1,15297,14,0,main,152,0,29.7,0,6.5,16989.0,16698.0
7,emergency_festival,50000,2025-09-18 14:05:00,restroom_1,15760,14,5,main,43,0,31.1,0,5.9,15297.0,16989.0
7,emergency_festival,50000,2025-09-18 14:10:00,restroom_1,16524,14,10,main,84,0,31.7,0,6.2,15760.0,15297.0
7,emergency_festival,50000,2025-09-18 14:15:00,restroom_1,17511,14,15,main,187,1,30.6,0,7.4,16524.0,15760.0
7,emergency_festival,50000,2025-09-18 14:20:00,restroom_1,19326,14,20,main,53,0,31.8,0,8.0,17511.0,16524.0
7,emergency_festival,50000,2025-09-18 14:25:00,restroom_1,19398,14,25,main,40,0,30.6,1,5.4,19326.0,17511.0
7,emergency_festival,50000,2025-09-18 14:30:00,restroom_1,20740,14,30,main,52,0,31.6,1,7.1,19398.0,19326.0
7,emergency_festival,50000,2025-09-18 14:35:00,restroom_1,22762,14,35,main,226,0,30.8,0,8.0,20740.0,19398.0
7,emergency_festival,50000,2025-09-18 14:40:00,restroom_1,24971,14,40,main,0,0,30.7,0,5.6,22762.0,20740.0
7,emergency_festival,50000,2025-09-18 14:45:00,restroom_1,26949,14,45,main,166,0,30.4,0,8.4,24971.0,22762.0
7,emergency_festival,50000,2025-09-18 14:50:00,restroom_1,27677,14,50,main,56,0,31.7,0,7.3,26949.0,24971.0
7,emergency_festival,50000,2025-09-18 14:55:00,restroom_1,31052,14,55,main,100,0,31.3,0,3.8,27677.0,26949.0
7,emergency_festival,50000,2025-09-18 15:00:00,restroom_1,29346,15,0,main,0,0,30.8,1,8.4,31052.0,27677.0
7,emergency_festival,50000,2025-09-18 15:05:00,restroom_1,30838,15,5,main,24,0,30.2,1,5.4,29346.0,31052.0
7,emergency_festival,50000,2025-09-18 15:10:00,restroom_1,31913,15,10,main,0,0,30.3,1,6.1,30838.0,29346.0
7,emergency_festival,50000,2025-09-18 15:15:00,restroom_1,36120,15,15,main,102,0,30.9,0,7.5,31913.0,30838.0
7,emergency_festival,50000,2025-09-18 15:20:00,restroom_1,37964,15,20,main,33,0,30.3,0,6.4,36120.0,31913.0
7,emergency_festival,50000,2025-09-18 15:25:00,restroom_1,39851,15,25,main,93,0,31.0,0,8.6,37964.0,36120.0
7,emergency_festival,50000,2025-09-18 15:30:00,restroom_1,39266,15,30,main,60,0,30.6,1,7.7,39851.0,37964.0
7,emergency_festival,50000,2025-09-18 15:35:00,restroom_1,41498,15,35,main,107,0,30.1,0,6.9,39266.0,39851.0
7,emergency_festival,50000,2025-09-18 15:40:00,restroom_1,43191,15,40,main,45,0,31.0,0,6.5,41498.0,39266.0
7,emergency_festival,50000,2025-09-18 15:45:00,restroom_1,42967,15,45,main,22,0,30.0,1,5.3,43191.0,41498.0
7,emergency_festival,50000,2025-09-18 15:50:00,restroom_1,44106,15,50,main,57,0,30.5,0,7.5,42967.0,43191.0
7,emergency_festival,50000,2025-09-18 15:55:00,restroom_1,45311,15,55,main,98,0,29.0,0,5.0,44106.0,42967.0
7,emergency_festival,50000,2025-09-18 16:00:00,restroom_1,46282,16,0,main,45,0,29.8,0,7.9,45311.0,44106.0
7,emergency_festival,50000,2025-09-18 16:05:00,restroom_1,45315,16,5,main,88,0,30.4,0,7.1,46282.0,45311.0
7,emergency_festival,50000,2025-09-18 16:10:00,restroom_1,45285,16,10,main,178,0,31.3,0,5.1,45315.0,46282.0
7,emergency_festival,50000,2025-09-18 16:15:00,restroom_1,44803,16,15,main,87,0,29.4,0,7.6,45285.0,45315.0
7,emergency_festival,50000,2025-09-18 16:20:00,restroom_1,43067,16,20,main,146,0,31.0,0,5.8,44803.0,45285.0
7,emergency_festival,50000,2025-09-18 16:25:00,restroom_1,42440,16,25,main,49,0,30.0,0,5.9,43067.0,44803.0
7,emergency_festival,50000,2025-09-18 16:30:00,restroom_1,39984,16,30,main,0,0,30.5,1,7.8,42440.0,43067.0
7,emergency_festival,50000,2025-09-18 16:35:00,restroom_1,39011,16,35,main,55,0,30.4,0,7.3,39984.0,42440.0
